% s t a r t " " T i m e : " " 1 3 h 1 4 m 3 1 s 5 6 9 4 1 6 u s
71,106,69,121,167,126,100,133,3,144,917,934,1.12000,-9.06000,0.71000,0.00,2
72,106,73,139,163,116,91,118,138,160,922,934,10581.00,-10153.00,-5092.00,5240.00,0
72,118,69,121,144,115,91,119,3,143,932,936,-0.69000,1.08000,1.06000,0.00,1
47,86,77,139,144,124,83,119,3,140,921,941,0.35000,-9.10000,-0.29000,0.00,2
71,122,65,125,140,118,124,120,2,151,934,945,10591.00,-10171.00,-5061.00,5216.00,0
70,106,64,134,133,132,84,119,2,129,931,944,0.39000,-0.80000,-0.77000,0.00,1
79,118,63,133,144,127,92,123,229,144,929,940,1.92000,-9.17000,1.21000,0.00,2
70,118,57,146,128,126,91,123,491,128,926,931,10599.00,-10192.00,-5035.00,5184.00,0
140,114,53,164,128,126,93,127,31,129,921,932,1.23000,0.23000,0.23000,0.00,1
162,114,53,144,141,126,135,132,1,138,923,925,1.80000,-10.23000,-0.45000,0.00,2
187,114,65,143,115,134,100,127,2,128,925,917,10616.00,-10222.00,-4993.00,5130.00,0
192,110,65,133,157,138,29,127,118,146,924,920,1.50000,-1.55000,0.64000,0.00,1
192,106,64,133,120,151,70,127,64,133,919,912,-0.31000,-9.16000,0.66000,0.00,2
199,113,53,133,117,137,69,128,60,133,916,919,10647.00,-10251.00,-4933.00,5065.00,0
203,109,49,133,2,127,39,127,205,149,912,915,0.49000,-1.23000,0.43000,0.00,1
195,114,52,140,160,126,56,123,244,132,913,906,2.11000,-8.45000,-0.39000,0.00,2
202,114,49,121,3,127,30,123,4,133,904,911,10666.00,-10278.00,-4884.00,5017.00,0
211,106,50,102,48,139,5,119,3,133,913,906,0.58000,0.33000,-0.27000,0.00,1
211,111,45,101,15,134,51,131,117,132,902,906,0.26000,-9.43000,0.18000,0.00,2
214,101,41,101,3,135,67,119,19,149,903,902,10694.00,-10304.00,-4829.00,4958.00,0
208,106,37,117,6,133,79,103,4,160,891,900,0.50000,-0.58000,0.42000,0.00,1
199,98,41,118,2,135,168,103,173,159,872,909,0.76000,-11.12000,-0.13000,0.00,2
170,7,37,117,128,143,168,91,2,117,858,909,10706.00,-10314.00,-4815.00,4926.00,0
199,60,34,116,22,166,299,91,89,117,828,910,-0.24000,-1.07000,0.18000,0.00,1
250,13,37,98,191,177,295,89,40,133,821,904,-0.48000,-8.83000,-0.34000,0.00,2
237,2,28,97,60,165,3,87,18,157,829,911,10723.00,-10332.00,-4779.00,4887.00,0
166,2,28,113,88,158,25,92,28,144,808,910,0.25000,-0.40000,-0.79000,0.00,1
91,127,48,93,42,160,3,78,92,130,830,914,-0.16000,-9.33000,-0.05000,0.00,2
99,259,31,94,46,135,151,78,2,112,814,905,10715.00,-10321.00,-4792.00,4912.00,0
95,265,24,90,50,147,164,62,40,104,856,908,-0.95000,0.48000,0.47000,0.00,1
95,345,45,89,50,134,6,63,40,113,872,912,2.38000,-9.97000,-0.58000,0.00,2
98,288,41,108,3,149,10,74,51,104,883,908,10711.00,-10311.00,-4803.00,4932.00,0
107,272,7,88,145,149,2,47,76,126,886,908,2.18000,0.13000,-0.18000,0.00,1
103,256,21,97,5,135,2,45,9,108,901,894,0.29000,-8.98000,0.26000,0.00,2
3,218,21,85,27,145,2,42,48,84,898,899,10696.00,-10298.00,-4833.00,4962.00,0
