% s t a r t " " T i m e : " " 1 1 h 1 9 m 5 8 s 2 5 1 5 5 4 u s
24,34,9,14,13,54,15,4,2,50,925,936,-0.03000,0.07000,0.01000,0.00,1
24,26,161,5,2,68,2,5,73,33,928,930,-2.39000,-9.41000,0.26000,0.00,2
2,22,1,17,4,55,2,10,2,34,922,939,8891.00,-6522.00,9367.00,-7689.00,0
68,2,46,4,2,55,4,18,7,45,929,938,-0.03000,0.03000,0.01000,0.00,1
59,34,19,10,2,42,7,9,11,30,927,937,-2.48000,-9.42000,0.27000,0.00,2
44,34,21,5,120,41,3,5,12,47,929,929,8890.00,-6521.00,9368.00,-7689.00,0
111,22,25,6,2,54,14,5,20,30,928,930,0.00000,0.07000,0.01000,0.00,1
12,26,128,18,42,49,2,11,39,51,924,937,-2.44000,-9.39000,0.38000,0.00,2
66,1,7,6,2,50,2,6,3,50,926,934,8891.00,-6521.00,9368.00,-7689.00,0
63,42,28,21,3,42,46,4,6,26,927,932,-0.01000,0.04000,0.05000,0.00,1
60,26,40,6,46,40,71,4,2,37,927,937,-2.41000,-9.45000,0.33000,0.00,2
4,30,49,16,2,48,2,11,5,26,929,920,8891.00,-6520.00,9368.00,-7689.00,0
79,30,6,6,43,58,2,2,2,25,915,937,-0.14000,0.10000,0.02000,0.00,1
75,38,97,10,2,73,14,2,35,31,928,926,-2.54000,-9.41000,0.27000,0.00,2
48,25,3,6,2,55,3,10,2,26,925,938,8892.00,-6519.00,9368.00,-7688.00,0
